287568,"Hard Rock Hotel Chicago","$176 - $406*",41.8860772064261,-87.6246140133385,/ShowUserReviews-g35805-d287568-Reviews-Hard_Rock_Hotel_Chicago-Chicago_Illinois.html
287572,"Hilton Garden Inn Indianapolis Downtown","$143 - $232*",39.7685799063921,-86.156784289374,/ShowUserReviews-g37209-d287572-Reviews-Hilton_Garden_Inn_Indianapolis_Downtown-Indianapolis_Indiana.html
287606,"Onyx Hotel - a Kimpton Hotel","$251 - $472*",42.3642210971835,-71.0613793497397,/ShowUserReviews-g60745-d287606-Reviews-Onyx_Hotel_a_Kimpton_Hotel-Boston_Massachusetts.html
288592,"Conrad Miami","$158 - $440*",25.766457,-80.191319,/ShowUserReviews-g34438-d288592-Reviews-Conrad_Miami-Miami_Florida.html
290675,"Amber Inn","$105 - $105*",41.8237461145707,-87.6230590790708,/ShowUserReviews-g35805-d290675-Reviews-Amber_Inn-Chicago_Illinois.html
291267,"Howard Johnson Plaza Hotel Miami Airport","$91 - $142*",25.8677597029058,-80.3241123964987,/ShowUserReviews-g34438-d291267-Reviews-Howard_Johnson_Plaza_Hotel_Miami_Airport-Miami_Florida.html
293203,"Amalfi Hotel Chicago","$180 - $412*",41.887141,-87.636511,/ShowUserReviews-g35805-d293203-Reviews-Amalfi_Hotel_Chicago-Chicago_Illinois.html
293232,"Econo Lodge","$58 - $63*",35.1665643064376,-89.8640482933807,/ShowUserReviews-g55197-d293232-Reviews-Econo_Lodge-Memphis_Tennessee.html
295791,"Hilton Memphis","$108 - $183*",35.1064386179524,-89.8678839009105,/ShowUserReviews-g55197-d295791-Reviews-Hilton_Memphis-Memphis_Tennessee.html
299922,"Holiday Inn Express Chicago-Midway Airport","$139 - $193*",41.7747678295699,-87.7422544218022,/ShowUserReviews-g35805-d299922-Reviews-Holiday_Inn_Express_Chicago_Midway_Airport-Chicago_Illinois.html
304277,"Carlton Inn Midway","$101 - $147*",41.803459477065,-87.721736700534,/ShowUserReviews-g35805-d304277-Reviews-Carlton_Inn_Midway-Chicago_Illinois.html
313342,"Courtyard Miami Dadeland","$142 - $273*",25.6860310720843,-80.3146070602589,/ShowUserReviews-g34438-d313342-Reviews-Courtyard_Miami_Dadeland-Miami_Florida.html
313573,"Courtyard by Marriott Boston Copley Square","$262 - $686*",42.3485898060053,-71.0788036952961,/ShowUserReviews-g60745-d313573-Reviews-Courtyard_by_Marriott_Boston_Copley_Square-Boston_Massachusetts.html
320038,"Hampton Inn & Suites Boston Crosstown Center","$180 - $300*",42.3329633012966,-71.0728197114083,/ShowUserReviews-g60745-d320038-Reviews-Hampton_Inn_Suites_Boston_Crosstown_Center-Boston_Massachusetts.html
321151,"The Back Bay Hotel","$266 - $471*",42.3491582835643,-71.0724396317829,/ShowUserReviews-g60745-d321151-Reviews-The_Back_Bay_Hotel-Boston_Massachusetts.html
488493,"Chinatown Hotel","$76 - $92*",41.8522523266043,-87.632396709108,/ShowUserReviews-g35805-d488493-Reviews-Chinatown_Hotel-Chicago_Illinois.html
490891,"Four Points by Sheraton Chicago Downtown / Magnificent Mile","$165 - $398*",41.8934375061718,-87.6255113449397,/ShowUserReviews-g35805-d490891-Reviews-Four_Points_by_Sheraton_Chicago_Downtown_Magnificent_Mile-Chicago_Illinois.html
498305,"Buckingham Athletic Club","$160 - $266*",41.8763835503791,-87.6318446327285,/ShowUserReviews-g35805-d498305-Reviews-Buckingham_Athletic_Club-Chicago_Illinois.html
499916,"Bulfinch Hotel Boston","$190 - $321*",42.3637013680982,-71.0619701143089,/ShowUserReviews-g60745-d499916-Reviews-Bulfinch_Hotel_Boston-Boston_Massachusetts.html
505788,"Comfort Suites","$173 - $348*",41.8872905594459,-87.6246384696039,/ShowUserReviews-g35805-d505788-Reviews-Comfort_Suites-Chicago_Illinois.html
507339,"Venice On The Beach Hotel","$157 - $241*",33.9805880824061,-118.468018020899,/ShowUserReviews-g32655-d507339-Reviews-Venice_On_The_Beach_Hotel-Los_Angeles_California.html
530147,"Miami Airport Marriott","$157 - $270*",25.774119,-80.290919,/ShowUserReviews-g34438-d530147-Reviews-Miami_Airport_Marriott-Miami_Florida.html
530673,"La Quinta Inn Indianapolis North at Pyramids","$57 - $95*",39.9198825535839,-86.2272460336096,/ShowUserReviews-g37209-d530673-Reviews-La_Quinta_Inn_Indianapolis_North_at_Pyramids-Indianapolis_Indiana.html
549249,"The Westin Key West Resort & Marina","$314 - $464*",24.5586298693644,-81.8080733726574,/ShowUserReviews-g34345-d549249-Reviews-The_Westin_Key_West_Resort_Marina-Key_West_Florida_Keys_Florida.html
549441,"Hollywood Inn Express South","$58 - $103*",34.0673055774087,-118.270008229462,/ShowUserReviews-g32655-d549441-Reviews-Hollywood_Inn_Express_South-Los_Angeles_California.html
549445,"Hotel 140","$159 - $271*",42.3484788664383,-71.0742325817994,/ShowUserReviews-g60745-d549445-Reviews-Hotel_140-Boston_Massachusetts.html
555224,"Courtyard Boston-South Boston","$179 - $332*",42.3271345570804,-71.0584001925193,/ShowUserReviews-g60745-d555224-Reviews-Courtyard_Boston_South_Boston-Boston_Massachusetts.html
557002,"Leamington Hotel","$74 - $335*",25.7754903689053,-80.1883904775108,/ShowUserReviews-g34438-d557002-Reviews-Leamington_Hotel-Miami_Florida.html
559383,"Hollywood Inn Express North","$62 - $102*",34.1018452842808,-118.301450561659,/ShowUserReviews-g32655-d559383-Reviews-Hollywood_Inn_Express_North-Los_Angeles_California.html
564589,"Country Inn & Suites Indianapolis Airport South","$97 - $137*",39.699569,-86.233683,/ShowUserReviews-g37209-d564589-Reviews-Country_Inn_Suites_Indianapolis_Airport_South-Indianapolis_Indiana.html
570050,"Sunset Inn & Suites","$87 - $107*",34.0976696651903,-118.351427233977,/ShowUserReviews-g32655-d570050-Reviews-Sunset_Inn_Suites-Los_Angeles_California.html
570515,"Extended Stay America LA/Northridge","$99 - $117*",34.2299597800096,-118.554101200064,/ShowUserReviews-g32655-d570515-Reviews-Extended_Stay_America_LA_Northridge-Los_Angeles_California.html
576374,"Scottish Inn And Suite Memphis","$70 - $70*",35.0522888549991,-90.0243586809816,/ShowUserReviews-g55197-d576374-Reviews-Scottish_Inn_And_Suite_Memphis-Memphis_Tennessee.html
576787,"Conrad Indianapolis","$240 - $502*",39.7671984690594,-86.1594503071339,/ShowUserReviews-g37209-d576787-Reviews-Conrad_Indianapolis-Indianapolis_Indiana.html
577590,"Vibe Hotel",0,34.1015838952761,-118.318465683948,/ShowUserReviews-g32655-d577590-Reviews-Vibe_Hotel-Los_Angeles_California.html
582205,"Rodeway Inn","$46 - $53*",39.820791034524,-86.0457388821343,/ShowUserReviews-g37209-d582205-Reviews-Rodeway_Inn-Indianapolis_Indiana.html
582252,"Homewood Suites Indianapolis - Downtown","$185 - $269*",39.7639386175639,-86.1581144977884,/ShowUserReviews-g37209-d582252-Reviews-Homewood_Suites_Indianapolis_Downtown-Indianapolis_Indiana.html
589309,"Knights Inn Los Angeles","$65 - $73*",34.0663045270039,-118.253917432249,/ShowUserReviews-g32655-d589309-Reviews-Knights_Inn_Los_Angeles-Los_Angeles_California.html
591177,"Union League Club",0,41.878068593533,-87.6298827278497,/ShowUserReviews-g35805-d591177-Reviews-Union_League_Club-Chicago_Illinois.html
595373,"The Westin Boston Waterfront","$242 - $452*",42.3471802080993,-71.0441830665798,/ShowUserReviews-g60745-d595373-Reviews-The_Westin_Boston_Waterfront-Boston_Massachusetts.html
595763,"Habitat Corporate Suites at Presidential Towers","$208 - $212*",41.8817594068561,-87.6416229820432,/ShowUserReviews-g35805-d595763-Reviews-Habitat_Corporate_Suites_at_Presidential_Towers-Chicago_Illinois.html
596421,"Midway Inn","$69 - $71*",41.7962240506863,-87.723156331165,/ShowUserReviews-g35805-d596421-Reviews-Midway_Inn-Chicago_Illinois.html
609738,"James Chicago","$123 - $374*",41.8933223432625,-87.6199502624036,/ShowUserReviews-g35805-d609738-Reviews-James_Chicago-Chicago_Illinois.html
613137,"Royal Pagoda Motel","$77 - $103*",34.0667529717458,-118.235964380948,/ShowUserReviews-g32655-d613137-Reviews-Royal_Pagoda_Motel-Los_Angeles_California.html
613619,"Paradise Inn & Suites","$65 - $90*",33.9989426693448,-118.418464718127,/ShowUserReviews-g32655-d613619-Reviews-Paradise_Inn_Suites-Los_Angeles_California.html
614758,"BEST WESTERN PLUS Gen X Inn","$104 - $314*",35.1391516702496,-90.0221169799464,/ShowUserReviews-g55197-d614758-Reviews-BEST_WESTERN_PLUS_Gen_X_Inn-Memphis_Tennessee.html
619615,"Hampton Inn Majestic Chicago","$124 - $324*",41.8808217403026,-87.6287545547425,/ShowUserReviews-g35805-d619615-Reviews-Hampton_Inn_Majestic_Chicago-Chicago_Illinois.html
620703,"InterContinental Boston","$278 - $532*",42.3536858996847,-71.0533843659429,/ShowUserReviews-g60745-d620703-Reviews-InterContinental_Boston-Boston_Massachusetts.html
631597,"Candlewood Suites Indianapolis Airport","$91 - $168*",39.7315991513371,-86.2493773335653,/ShowUserReviews-g37209-d631597-Reviews-Candlewood_Suites_Indianapolis_Airport-Indianapolis_Indiana.html
631598,"Candlewood Suites Indianapolis Dwtn Medical Dist","$117 - $164*",39.7851262923981,-86.1922003169679,/ShowUserReviews-g37209-d631598-Reviews-Candlewood_Suites_Indianapolis_Dwtn_Medical_Dist-Indianapolis_Indiana.html
634658,"Homewood Suites Indianapolis Northwest","$113 - $151*",39.922433885783,-86.2315630559696,/ShowUserReviews-g37209-d634658-Reviews-Homewood_Suites_Indianapolis_Northwest-Indianapolis_Indiana.html
634746,"Travelodge Sylmar/Magic Mountain Area","$62 - $82*",34.32286360408,-118.460968652514,/ShowUserReviews-g32655-d634746-Reviews-Travelodge_Sylmar_Magic_Mountain_Area-Los_Angeles_California.html
635243,"Comfort Inn & Suites German Church Road","$61 - $103*",39.8588099768188,-85.9741501266856,/ShowUserReviews-g37209-d635243-Reviews-Comfort_Inn_Suites_German_Church_Road-Indianapolis_Indiana.html
644417,"Miami Sun Hotel","$53 - $74*",25.7763914374939,-80.1921077293844,/ShowUserReviews-g34438-d644417-Reviews-Miami_Sun_Hotel-Miami_Florida.html
644484,"Kaanapali Ocean Inn","$111 - $187*",20.9279861278098,-156.690385727442,/ShowUserReviews-g60634-d644484-Reviews-Kaanapali_Ocean_Inn-Lahaina_Maui_Hawaii.html
646903,"Santa Maria Suites","$404 - $551*",24.5480133840219,-81.7944737451876,/ShowUserReviews-g34345-d646903-Reviews-Santa_Maria_Suites-Key_West_Florida_Keys_Florida.html
647006,"Liberty Hotel","$287 - $597*",42.3619289340874,-71.0699539174993,/ShowUserReviews-g60745-d647006-Reviews-Liberty_Hotel-Boston_Massachusetts.html
648955,"Extended Stay Deluxe Miami - Airport - Doral","$105 - $148*",25.7956796114216,-80.3222905134445,/ShowUserReviews-g34438-d648955-Reviews-Extended_Stay_Deluxe_Miami_Airport_Doral-Miami_Florida.html
650708,"Ruby Room","$177 - $263*",41.897111,-87.67088,/ShowUserReviews-g35805-d650708-Reviews-Ruby_Room-Chicago_Illinois.html
653125,"Microtel Inn & Suites Indianapolis Airport","$65 - $109*",39.7648910870818,-86.2601726840746,/ShowUserReviews-g37209-d653125-Reviews-Microtel_Inn_Suites_Indianapolis_Airport-Indianapolis_Indiana.html
656462,"Baymont Inn and Suites Indianapolis","$87 - $137*",39.717557,-86.000421,/ShowUserReviews-g37209-d656462-Reviews-Baymont_Inn_and_Suites_Indianapolis-Indianapolis_Indiana.html
674056,"Staybridge Suites Indianapolis - City Centre","$133 - $222*",39.7599835662565,-86.1672902641239,/ShowUserReviews-g37209-d674056-Reviews-Staybridge_Suites_Indianapolis_City_Centre-Indianapolis_Indiana.html
674283,"Trump International Hotel & Tower Chicago","$317 - $718*",41.8893110049797,-87.626598827023,/ShowUserReviews-g35805-d674283-Reviews-Trump_International_Hotel_Tower_Chicago-Chicago_Illinois.html
674288,"Residence Inn Chicago Downtown / River North","$178 - $322*",41.8895136400138,-87.6296835160998,/ShowUserReviews-g35805-d674288-Reviews-Residence_Inn_Chicago_Downtown_River_North-Chicago_Illinois.html
678412,"Renaissance Boston Waterfront Hotel","$285 - $567*",42.345728,-71.042554,/ShowUserReviews-g60745-d678412-Reviews-Renaissance_Boston_Waterfront_Hotel-Boston_Massachusetts.html
679148,"Motel Blu","$66 - $1,118",25.8461609851832,-80.1849170495286,/ShowUserReviews-g34438-d679148-Reviews-Motel_Blu-Miami_Florida.html
730126,"Holiday Inn Express Beech Grove-Indianapolis Southeast","$105 - $170*",39.7021352639197,-86.0779765636472,/ShowUserReviews-g37209-d730126-Reviews-Holiday_Inn_Express_Beech_Grove_Indianapolis_Southeast-Indianapolis_Indiana.html
73886,"BEST WESTERN Suites","$67 - $81*",35.1625141744275,-89.8621942059833,/ShowUserReviews-g55197-d73886-Reviews-BEST_WESTERN_Suites-Memphis_Tennessee.html
74370,"BEST WESTERN Center City Hotel","$146 - $171*",39.9632063706771,-75.1738353385794,/ShowUserReviews-g60795-d74370-Reviews-BEST_WESTERN_Center_City_Hotel-Philadelphia_Pennsylvania.html
75163,"Miami River Inn","$111 - $134*",25.7726215514297,-80.2015245364846,/ShowUserReviews-g34438-d75163-Reviews-Miami_River_Inn-Miami_Florida.html
76446,"Century Wilshire","$135 - $375*",34.0600082378643,-118.43889472941,/ShowUserReviews-g32655-d76446-Reviews-Century_Wilshire-Los_Angeles_California.html
77260,"Econo Lodge Hollywood","$85 - $108*",34.0849806437913,-118.32694419552,/ShowUserReviews-g32655-d77260-Reviews-Econo_Lodge_Hollywood-Los_Angeles_California.html
77629,"BEST WESTERN Terrace Inn","$156 - $286*",42.3418762292514,-71.1441233447689,/ShowUserReviews-g60745-d77629-Reviews-BEST_WESTERN_Terrace_Inn-Boston_Massachusetts.html
77638,"BEST WESTERN PLUS Boston - The Inn at Longwood Medical","$204 - $310*",42.3381809273541,-71.1061743002519,/ShowUserReviews-g60745-d77638-Reviews-BEST_WESTERN_PLUS_Boston_The_Inn_at_Longwood_Medical-Boston_Massachusetts.html
77717,"Dunes Inn - Wilshire","$90 - $160*",34.0616892073485,-118.321422873516,/ShowUserReviews-g32655-d77717-Reviews-Dunes_Inn_Wilshire-Los_Angeles_California.html
77740,"Howard Johnson Los Angeles","$65 - $83*",34.0633294109869,-118.293260842154,/ShowUserReviews-g32655-d77740-Reviews-Howard_Johnson_Los_Angeles-Los_Angeles_California.html
77753,"The Historic Mayfair Hotel","$67 - $113*",34.0520896898731,-118.267366193307,/ShowUserReviews-g32655-d77753-Reviews-The_Historic_Mayfair_Hotel-Los_Angeles_California.html
77809,"Kawada Hotel","$74 - $101*",34.0530223105516,-118.247694779261,/ShowUserReviews-g32655-d77809-Reviews-Kawada_Hotel-Los_Angeles_California.html
77844,"Radisson Midtown at USC","$146 - $278*",34.019241063839,-118.281575924367,/ShowUserReviews-g32655-d77844-Reviews-Radisson_Midtown_at_USC-Los_Angeles_California.html
77859,"Stillwell Hotel","$85 - $99*",34.0447267232984,-118.258457124759,/ShowUserReviews-g32655-d77859-Reviews-Stillwell_Hotel-Los_Angeles_California.html
77870,"Vagabond Inn Los Angeles-USC","$101 - $136*",34.024194899348,-118.278632192384,/ShowUserReviews-g32655-d77870-Reviews-Vagabond_Inn_Los_Angeles_USC-Los_Angeles_California.html
781650,"Key West Marriott Beachside Hotel","$191 - $528*",24.5717630502281,-81.7512887569071,/ShowUserReviews-g34345-d781650-Reviews-Key_West_Marriott_Beachside_Hotel-Key_West_Florida_Keys_Florida.html
78887,"Clarion Hotel & Conference Center","$80 - $99*",39.788672,-86.29565,/ShowUserReviews-g37209-d78887-Reviews-Clarion_Hotel_Conference_Center-Indianapolis_Indiana.html
79228,"BEST WESTERN Plus Hawthorne Terrace Hotel","$139 - $296*",41.9442167987752,-87.6454634655874,/ShowUserReviews-g35805-d79228-Reviews-BEST_WESTERN_Plus_Hawthorne_Terrace_Hotel-Chicago_Illinois.html
80264,"BEST WESTERN PLUS Miami Airport West Inn & Suites","$91 - $173*",25.8091951497387,-80.3677880798514,/ShowUserReviews-g34438-d80264-Reviews-BEST_WESTERN_PLUS_Miami_Airport_West_Inn_Suites-Miami_Florida.html
80275,"Holiday Inn Port of Miami Downtown","$130 - $243*",25.7778875763064,-80.1888399293235,/ShowUserReviews-g34438-d80275-Reviews-Holiday_Inn_Port_of_Miami_Downtown-Miami_Florida.html
81285,"Sunrise Hotel San Pedro","$90 - $113*",33.7393983181781,-118.280287290345,/ShowUserReviews-g32655-d81285-Reviews-Sunrise_Hotel_San_Pedro-Los_Angeles_California.html
82498,"Motel 6 Van Nuys","$78 - $92*",34.1959500874601,-118.466816753483,/ShowUserReviews-g32655-d82498-Reviews-Motel_6_Van_Nuys-Los_Angeles_California.html
841981,"The Blackstone A Renaissance Hotel","$208 - $418*",41.8739652883714,-87.6242453975707,/ShowUserReviews-g35805-d841981-Reviews-The_Blackstone_A_Renaissance_Hotel-Chicago_Illinois.html
84224,"Extended StayAmerica Los Angeles-LAX Airport","$109 - $137*",33.9798023345216,-118.395222164111,/ShowUserReviews-g32655-d84224-Reviews-Extended_StayAmerica_Los_Angeles_LAX_Airport-Los_Angeles_California.html
84286,"Holiday Inn Express","$170 - $227*",34.060269,-118.276734,/ShowUserReviews-g32655-d84286-Reviews-Holiday_Inn_Express-Los_Angeles_California.html
84296,"Hotel Chateaubleau","$111 - $167*",25.7609673063566,-80.2586574766067,/ShowUserReviews-g34438-d84296-Reviews-Hotel_Chateaubleau-Miami_Florida.html
84320,"Comfort Inn - Los Angeles / West 7th Street","$91 - $119*",34.0541898501279,-118.272903589036,/ShowUserReviews-g32655-d84320-Reviews-Comfort_Inn_Los_Angeles_West_7th_Street-Los_Angeles_California.html
84365,"Rodeway Inn Culver City","$99 - $135*",33.9981162080665,-118.420886588519,/ShowUserReviews-g32655-d84365-Reviews-Rodeway_Inn_Culver_City-Los_Angeles_California.html
84434,"Radisson Hotel Chatsworth","$88 - $149*",34.2476821894158,-118.606410517843,/ShowUserReviews-g32655-d84434-Reviews-Radisson_Hotel_Chatsworth-Los_Angeles_California.html
84442,"Travelodge Chatsworth","$63 - $87*",34.2576715708079,-118.600502739469,/ShowUserReviews-g32655-d84442-Reviews-Travelodge_Chatsworth-Los_Angeles_California.html
84480,"Ramada Wilshire Center","$78 - $137*",34.061157186032,-118.311377249744,/ShowUserReviews-g32655-d84480-Reviews-Ramada_Wilshire_Center-Los_Angeles_California.html
84499,"Hollywood Stars Inn","$79 - $152*",34.0981964091535,-118.30782151018,/ShowUserReviews-g32655-d84499-Reviews-Hollywood_Stars_Inn-Los_Angeles_California.html
84513,"Hollywood Silver Lake Hotel & Suites","$91 - $165*",34.0758904123293,-118.285150700495,/ShowUserReviews-g32655-d84513-Reviews-Hollywood_Silver_Lake_Hotel_Suites-Los_Angeles_California.html
84522,"Hotel Angeleno, a Joie de Vivre hotel","$180 - $232*",34.0708593597257,-118.465318874922,/ShowUserReviews-g32655-d84522-Reviews-Hotel_Angeleno_a_Joie_de_Vivre_hotel-Los_Angeles_California.html
84993,"The Grove Isle Hotel & Spa","$206 - $398*",25.7351749595452,-80.2204283652737,/ShowUserReviews-g34438-d84993-Reviews-The_Grove_Isle_Hotel_Spa-Miami_Florida.html
84996,"Holiday Inn Express & Suites Kendall East Miami","$124 - $168*",25.6849109964215,-80.3828880242278,/ShowUserReviews-g34438-d84996-Reviews-Holiday_Inn_Express_Suites_Kendall_East_Miami-Miami_Florida.html
85000,"Comfort Inn & Suites Miami Airport","$91 - $151*",25.8079618171521,-80.2809335722281,/ShowUserReviews-g34438-d85000-Reviews-Comfort_Inn_Suites_Miami_Airport-Miami_Florida.html
85005,"Red Roof Inn Miami Airport","$90 - $137*",25.811543,-80.237681,/ShowUserReviews-g34438-d85005-Reviews-Red_Roof_Inn_Miami_Airport-Miami_Florida.html
85007,"Days Inn Miami International Airport","$61 - $138*",25.774119,-80.290919,/ShowUserReviews-g34438-d85007-Reviews-Days_Inn_Miami_International_Airport-Miami_Florida.html
85027,"Hyatt Regency Miami","$126 - $282*",25.7708919858027,-80.1909181271586,/ShowUserReviews-g34438-d85027-Reviews-Hyatt_Regency_Miami-Miami_Florida.html
85029,"Hotel InterContinental Miami","$193 - $435*",25.772402260719,-80.1853169120965,/ShowUserReviews-g34438-d85029-Reviews-Hotel_InterContinental_Miami-Miami_Florida.html
85031,"Miami Marriott Biscayne Bay","$172 - $356*",25.7908781535438,-80.1869980764856,/ShowUserReviews-g34438-d85031-Reviews-Miami_Marriott_Biscayne_Bay-Miami_Florida.html
85039,"Quality Inn South at the Falls","$94 - $128*",25.6349218444298,-80.3376138156001,/ShowUserReviews-g34438-d85039-Reviews-Quality_Inn_South_at_the_Falls-Miami_Florida.html
85046,"Doubletree by Hilton Grand Hotel Biscayne Bay","$137 - $349*",25.7915485004994,-80.1870982377004,/ShowUserReviews-g34438-d85046-Reviews-Doubletree_by_Hilton_Grand_Hotel_Biscayne_Bay-Miami_Florida.html
85189,"Regency Hotel Miami","$107 - $186*",25.774119,-80.290919,/ShowUserReviews-g34438-d85189-Reviews-Regency_Hotel_Miami-Miami_Florida.html
85192,"Embassy Suites Miami Airport","$125 - $287*",25.8067135238128,-80.2619316065099,/ShowUserReviews-g34438-d85192-Reviews-Embassy_Suites_Miami_Airport-Miami_Florida.html
85193,"Hilton Miami Airport","$146 - $246*",25.7821331645761,-80.2788307237716,/ShowUserReviews-g34438-d85193-Reviews-Hilton_Miami_Airport-Miami_Florida.html
85201,"DoubleTree by Hilton & Miami Airport Convention Center","$109 - $220*",25.7787497481283,-80.3102879127433,/ShowUserReviews-g34438-d85201-Reviews-DoubleTree_by_Hilton_Miami_Airport_Convention_Center-Miami_Florida.html
85204,"Sheraton Miami Airport Hotel","$146 - $232*",25.7945306793686,-80.2595387733857,/ShowUserReviews-g34438-d85204-Reviews-Sheraton_Miami_Airport_Hotel-Miami_Florida.html
85205,"Sofitel Miami","$119 - $189*",25.7819921583448,-80.2914854599193,/ShowUserReviews-g34438-d85205-Reviews-Sofitel_Miami-Miami_Florida.html
858538,"Comfort Suites Southwind",0,35.029029,-89.810269,/ShowUserReviews-g55197-d858538-Reviews-Comfort_Suites_Southwind-Memphis_Tennessee.html
87067,"La Quinta Inn & Suites Miami Airport West","$93 - $165*",25.7996041187251,-80.3373642340512,/ShowUserReviews-g34438-d87067-Reviews-La_Quinta_Inn_Suites_Miami_Airport_West-Miami_Florida.html
87071,"Candlewood Suites Miami Airport West","$104 - $146*",25.7997713978346,-80.3387159404518,/ShowUserReviews-g34438-d87071-Reviews-Candlewood_Suites_Miami_Airport_West-Miami_Florida.html
87072,"Holiday Inn Express Miami Airport Doral Area","$127 - $192*",25.8097983346393,-80.3336083697392,/ShowUserReviews-g34438-d87072-Reviews-Holiday_Inn_Express_Miami_Airport_Doral_Area-Miami_Florida.html
87076,"La Quinta Inn Miami Airport North","$77 - $140*",25.8102679689754,-80.3170528779828,/ShowUserReviews-g34438-d87076-Reviews-La_Quinta_Inn_Miami_Airport_North-Miami_Florida.html
87084,"Miami International Airport Hotel","$131 - $208*",25.775355,-80.208792,/ShowUserReviews-g34438-d87084-Reviews-Miami_International_Airport_Hotel-Miami_Florida.html
87085,"Four Ambassadors Suites Hotel","$140 - $160*",25.7658791904437,-80.189383959004,/ShowUserReviews-g34438-d87085-Reviews-Four_Ambassadors_Suites_Hotel-Miami_Florida.html
87096,"Wishes Motel","$55 - $67*",25.8099449298008,-80.1898361200412,/ShowUserReviews-g34438-d87096-Reviews-Wishes_Motel-Miami_Florida.html
87099,"Courtyard by Marriott Miami Downtown","$180 - $260*",25.7721532879598,-80.1895090411794,/ShowUserReviews-g34438-d87099-Reviews-Courtyard_by_Marriott_Miami_Downtown-Miami_Florida.html
87106,"Residence Inn Miami Airport West/Doral Area","$154 - $203*",25.7836231371494,-80.3293933200275,/ShowUserReviews-g34438-d87106-Reviews-Residence_Inn_Miami_Airport_West_Doral_Area-Miami_Florida.html
87107,"Hyatt Place Miami Airport-West/Doral","$141 - $191*",25.799007,-80.300688,/ShowUserReviews-g34438-d87107-Reviews-Hyatt_Place_Miami_Airport_West_Doral-Miami_Florida.html
87115,"Crowne Plaza Miami Airport","$108 - $215*",25.774119,-80.290919,/ShowUserReviews-g34438-d87115-Reviews-Crowne_Plaza_Miami_Airport-Miami_Florida.html
87118,"Country Inn & Suites Miami (Kendall)","$99 - $153*",25.6899749153385,-80.3831682978259,/ShowUserReviews-g34438-d87118-Reviews-Country_Inn_Suites_Miami_Kendall-Miami_Florida.html
87120,"Comfort Suites","$121 - $175*",25.7329653600555,-80.3832259935678,/ShowUserReviews-g34438-d87120-Reviews-Comfort_Suites-Miami_Florida.html
87122,"TownePlace Suites Miami Lakes","$89 - $138*",25.9133759049947,-80.331417838332,/ShowUserReviews-g34438-d87122-Reviews-TownePlace_Suites_Miami_Lakes-Miami_Florida.html
87129,"TownePlace Suites Miami Airport West / Doral Area","$90 - $221*",25.8075589083159,-80.3677359467357,/ShowUserReviews-g34438-d87129-Reviews-TownePlace_Suites_Miami_Airport_West_Doral_Area-Miami_Florida.html
87137,"The Mutiny Hotel","$160 - $279*",25.7269883510115,-80.239479458829,/ShowUserReviews-g34438-d87137-Reviews-The_Mutiny_Hotel-Miami_Florida.html
87161,"Maui Beach Hotel","$100 - $145*",20.8898113552145,-156.471701108299,/ShowUserReviews-g60631-d87161-Reviews-Maui_Beach_Hotel-Kahului_Maui_Hawaii.html
87227,"The Kapalua Villas","$258 - $378*",21.0001602687442,-156.651431572533,/ShowUserReviews-g209273-d87227-Reviews-The_Kapalua_Villas-Kapalua_Maui_Hawaii.html
87281,"Days Inn Maui Oceanfront","$117 - $180*",20.704951903032,-156.445085262201,/ShowUserReviews-g60632-d87281-Reviews-Days_Inn_Maui_Oceanfront-Kihei_Maui_Hawaii.html
87290,"Aston Kaanapali Shores","$176 - $319*",20.949692381171,-156.68781450092,/ShowUserReviews-g60634-d87290-Reviews-Aston_Kaanapali_Shores-Lahaina_Maui_Hawaii.html
87292,"Aston Maui Kaanapali Villas","$176 - $269*",20.9351585783507,-156.691340580961,/ShowUserReviews-g60634-d87292-Reviews-Aston_Maui_Kaanapali_Villas-Lahaina_Maui_Hawaii.html
87294,"Aston at Papakea Resort","$176 - $303*",20.9523805009236,-156.686861409094,/ShowUserReviews-g60634-d87294-Reviews-Aston_at_Papakea_Resort-Lahaina_Maui_Hawaii.html
87297,"Kaanapali Alii","$320 - $752*",20.920697,-156.678779,/ShowUserReviews-g60634-d87297-Reviews-Kaanapali_Alii-Lahaina_Maui_Hawaii.html
87305,"Lahaina Shores Beach Resort","$152 - $226*",20.867187989982,-156.674661698866,/ShowUserReviews-g60634-d87305-Reviews-Lahaina_Shores_Beach_Resort-Lahaina_Maui_Hawaii.html
87306,"Aston Mahana at Kaanapali","$233 - $648*",20.9485197545992,-156.688607373375,/ShowUserReviews-g60634-d87306-Reviews-Aston_Mahana_at_Kaanapali-Lahaina_Maui_Hawaii.html
87309,"Marriott's Maui Ocean Club","$327 - $532*",20.9182415504918,-156.694382816878,/ShowUserReviews-g60634-d87309-Reviews-Marriott_s_Maui_Ocean_Club-Lahaina_Maui_Hawaii.html
87314,"Napili Point Resort","$172 - $499*",20.920697,-156.678779,/ShowUserReviews-g60634-d87314-Reviews-Napili_Point_Resort-Lahaina_Maui_Hawaii.html
87315,"Outrigger Napili Shores","$174 - $279*",20.9920962095313,-156.667131853553,/ShowUserReviews-g60634-d87315-Reviews-Outrigger_Napili_Shores-Lahaina_Maui_Hawaii.html
87317,"Napili Surf Beach Resort","$150 - $228*",20.9930347417778,-156.666992375435,/ShowUserReviews-g60634-d87317-Reviews-Napili_Surf_Beach_Resort-Lahaina_Maui_Hawaii.html
